"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.state","Answer.sentiment.label","Approve","Reject"
"3FVBZG9CLIDSUZZB0VY1B5TK96R0HZ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:50 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:50 PDT 2020","","","3HOSI13XHZN84NTXGD88OATR42XDDR","A16FY9L7QTDNRW","Submitted","Thu Apr 02 15:02:09 PDT 2020","Thu Apr 02 15:02:23 PDT 2020","Sat Apr 04 15:02:23 PDT 2020","","","","14","100% (3/3)","100% (3/3)","100% (3/3)","Thank you!  She's my first choice too.  Our primary isn't until May.","idaho","Neutral"
"3FVBZG9CLIDSUZZB0VY1B5TK96R0HZ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:50 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:50 PDT 2020","","","3X4MXAO0BGN1E3CTF98ILNZGQJUWRP","A1YSYI926BBOHW","Submitted","Thu Apr 02 15:02:57 PDT 2020","Thu Apr 02 15:03:33 PDT 2020","Sat Apr 04 15:03:33 PDT 2020","","","","36","100% (1/1)","100% (1/1)","100% (1/1)","Thank you!  She's my first choice too.  Our primary isn't until May.","idaho","Positive"
"3G3AJKPCXKRVFI71TWPR98E0GEJY4B","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:54 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:54 PDT 2020","","","37ZHEEHM6WLU5MQQWBZAB9XJRE473T","A1FTU6FRBKF2P8","Submitted","Thu Apr 02 14:58:59 PDT 2020","Thu Apr 02 15:01:11 PDT 2020","Sat Apr 04 15:01:11 PDT 2020","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","Anyone: [asks me about my political views] Me: [In Hank Hill voice] do I look like I know what a buttigieg is","minnesota","Neutral"
"3G3AJKPCXKRVFI71TWPR98E0GEJY4B","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:54 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:54 PDT 2020","","","3IO1LGZLK9WX2JIRPIPEWC5YCPD68M","A1QWBLJIMF1A5V","Submitted","Thu Apr 02 15:00:48 PDT 2020","Thu Apr 02 15:01:42 PDT 2020","Sat Apr 04 15:01:42 PDT 2020","","","","54","100% (4/4)","100% (4/4)","100% (4/4)","Anyone: [asks me about my political views] Me: [In Hank Hill voice] do I look like I know what a buttigieg is","minnesota","Neutral"
"3G3AJKPCXKRVFI71TWPR98E0GEJY4B","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:54 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:54 PDT 2020","","","3SNLUL3WO4MDJ1SBFPWLHN5KZBTLUO","AKMQH2MGTUWO9","Submitted","Thu Apr 02 14:59:27 PDT 2020","Thu Apr 02 14:59:36 PDT 2020","Sat Apr 04 14:59:36 PDT 2020","","","","9","100% (4/4)","100% (4/4)","100% (4/4)","Anyone: [asks me about my political views] Me: [In Hank Hill voice] do I look like I know what a buttigieg is","minnesota","Neutral"
"3G9UA71JVUT23GUL9UMV2XJMUC0J7M","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3E13VNJ1NNUVK3T7SYPOE58V7A1I17","ABMPX2Y2IRBMG","Submitted","Thu Apr 02 14:59:51 PDT 2020","Thu Apr 02 15:06:03 PDT 2020","Sat Apr 04 15:06:03 PDT 2020","","","","372","100% (2/2)","100% (2/2)","100% (2/2)","PRICELESS! Commie Warren loses again. That woman could never tell the truth and never will.","vermont","Strong Negative"
"3G9UA71JVUT23GUL9UMV2XJMUC0J7M","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3NOKK93PR17IOZLX83UC0ATX4QZEEE","A2MCNGY62MPRI5","Submitted","Thu Apr 02 15:01:11 PDT 2020","Thu Apr 02 15:02:42 PDT 2020","Sat Apr 04 15:02:42 PDT 2020","","","","91","100% (4/4)","100% (4/4)","100% (4/4)","PRICELESS! Commie Warren loses again. That woman could never tell the truth and never will.","vermont","Neutral"
"3G9UA71JVUT23GUL9UMV2XJMUC0J7M","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3SKRO2GZ71QMQYJVS1A0RLN8ZER1K2","A2L7S6RZOZ6NM9","Submitted","Thu Apr 02 15:01:05 PDT 2020","Thu Apr 02 15:01:19 PDT 2020","Sat Apr 04 15:01:19 PDT 2020","","","","14","100% (2/2)","100% (2/2)","100% (2/2)","PRICELESS! Commie Warren loses again. That woman could never tell the truth and never will.","vermont","Strong Negative"
"3GL25Y6842TMJ36XU43LCOOR0ZAXMZ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","39DD6S19JPAGZUCT4Q8PLKUFSW7ZE4","A3PXOYD831B90O","Submitted","Thu Apr 02 15:01:30 PDT 2020","Thu Apr 02 15:01:43 PDT 2020","Sat Apr 04 15:01:43 PDT 2020","","","","13","100% (1/1)","100% (1/1)","100% (1/1)","I hope yang exceeds your expectations but you have been right so far. Love the videos and the negative comments make me laugh","vermont","Neutral"
"3GL25Y6842TMJ36XU43LCOOR0ZAXMZ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3DPNQGW4LLEWJIVPDFZ1F0PTA3G46C","A39SVLL7C9VA6N","Submitted","Thu Apr 02 14:58:35 PDT 2020","Thu Apr 02 14:58:38 PDT 2020","Sat Apr 04 14:58:38 PDT 2020","","","","3","100% (16/16)","100% (16/16)","100% (16/16)","I hope yang exceeds your expectations but you have been right so far. Love the videos and the negative comments make me laugh","vermont","Positive"
"3GL25Y6842TMJ36XU43LCOOR0ZAXMZ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3IFS6Q0HJIIVENS15H48A6V4XAESI1","A3O0NNIW4KA2PV","Submitted","Thu Apr 02 15:00:15 PDT 2020","Thu Apr 02 15:04:11 PDT 2020","Sat Apr 04 15:04:11 PDT 2020","","","","236","100% (9/9)","100% (9/9)","100% (9/9)","I hope yang exceeds your expectations but you have been right so far. Love the videos and the negative comments make me laugh","vermont","Positive"
"3H5TOKO3D8ITWYXVNDUZQHU7H4R64K","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:53 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:53 PDT 2020","","","3IQ1VMJRYTJY3QD4KNC4CD2VSELA95","A313JEGCVV2UES","Submitted","Thu Apr 02 15:01:44 PDT 2020","Thu Apr 02 15:08:46 PDT 2020","Sat Apr 04 15:08:46 PDT 2020","","","","422","100% (2/2)","100% (2/2)","100% (2/2)","He was presumably about to say something like ""Indiana Mayor Pete Buttigieg""","massachusetts","Neutral"
"3H5TOKO3D8ITWYXVNDUZQHU7H4R64K","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:53 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:53 PDT 2020","","","3NG53N1RLVI5CP0W4EON2CWF7U4P8C","A2V4CKDV6TKXQ0","Submitted","Thu Apr 02 15:04:33 PDT 2020","Thu Apr 02 15:20:08 PDT 2020","Sat Apr 04 15:20:08 PDT 2020","","","","935","100% (3/3)","100% (3/3)","100% (3/3)","He was presumably about to say something like ""Indiana Mayor Pete Buttigieg""","massachusetts","Neutral"
"3H5TOKO3D8ITWYXVNDUZQHU7H4R64K","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:53 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:53 PDT 2020","","","3WZ36BJEV3FM6FRAO7HHYOND439BT1","A1VMYCTZSIBP5J","Submitted","Thu Apr 02 15:01:23 PDT 2020","Thu Apr 02 15:01:36 PDT 2020","Sat Apr 04 15:01:36 PDT 2020","","","","13","100% (3/3)","100% (3/3)","100% (3/3)","He was presumably about to say something like ""Indiana Mayor Pete Buttigieg""","massachusetts","Neutral"
"3HA5ODM5K9RXD9E7EMYP0CQCCDKVS6","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3MD9PLUKKIDKT0P6XPB8B7OO6O8NZH","AKMQH2MGTUWO9","Submitted","Thu Apr 02 15:00:22 PDT 2020","Thu Apr 02 15:00:33 PDT 2020","Sat Apr 04 15:00:33 PDT 2020","","","","11","100% (4/4)","100% (4/4)","100% (4/4)","Indeed, but we read from left to right, not vice versa, and Bernie had to rise one place if Biden has fallen two places.","mississippi","Negative"
"3HA5ODM5K9RXD9E7EMYP0CQCCDKVS6","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3SITXWYCNV8TNW0UTHIENR8JHZYBXL","A2AUMGW4F3G1OF","Submitted","Thu Apr 02 15:03:35 PDT 2020","Thu Apr 02 15:03:54 PDT 2020","Sat Apr 04 15:03:54 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Indeed, but we read from left to right, not vice versa, and Bernie had to rise one place if Biden has fallen two places.","mississippi","Negative"
"3HA5ODM5K9RXD9E7EMYP0CQCCDKVS6","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3VA45EW49NM5GP4AQT2TY24HJJ21ON","A34M93NJC830DP","Submitted","Thu Apr 02 15:03:01 PDT 2020","Thu Apr 02 15:03:10 PDT 2020","Sat Apr 04 15:03:10 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Indeed, but we read from left to right, not vice versa, and Bernie had to rise one place if Biden has fallen two places.","mississippi","Neutral"
"3HEADTGN2ORLCUEUZXYKA2LGQB1VRI","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","369J354OFD9CVYO98G12OPMW08QG6C","AT9UG11XAEDZL","Submitted","Thu Apr 02 15:02:09 PDT 2020","Thu Apr 02 15:02:16 PDT 2020","Sat Apr 04 15:02:16 PDT 2020","","","","7","100% (5/5)","100% (5/5)","100% (5/5)","Is he not the Governor of Virginia? Also, the top Democrat in the state?","colorado","Neutral"
"3HEADTGN2ORLCUEUZXYKA2LGQB1VRI","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3907X2AHF04UQAY7OXFMSLJCLUCP29","A2MCNGY62MPRI5","Submitted","Thu Apr 02 15:04:11 PDT 2020","Thu Apr 02 15:05:55 PDT 2020","Sat Apr 04 15:05:55 PDT 2020","","","","104","100% (4/4)","100% (4/4)","100% (4/4)","Is he not the Governor of Virginia? Also, the top Democrat in the state?","colorado","Neutral"
"3HEADTGN2ORLCUEUZXYKA2LGQB1VRI","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3Z9WI9EOZZNXU949UQDLJ83FG3NHKH","A1BZ6VI1L2W00K","Submitted","Thu Apr 02 15:01:35 PDT 2020","Thu Apr 02 15:01:45 PDT 2020","Sat Apr 04 15:01:45 PDT 2020","","","","10","100% (3/3)","100% (3/3)","100% (3/3)","Is he not the Governor of Virginia? Also, the top Democrat in the state?","colorado","N/A"
"3HEM8MA6H8B8V92Y060LZKMT81YQPR","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:26 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:26 PDT 2020","","","34Z02EIMISCLMSO0QRKSE7RUDZIT03","A32HFMZVTLF1JG","Approved","Thu Apr 02 15:58:31 PDT 2020","Thu Apr 02 15:59:11 PDT 2020","Sat Apr 04 15:59:11 PDT 2020","Thu Apr 02 18:02:59 PDT 2020","","","40","100% (3/3)","100% (3/3)","100% (3/3)","On top of Bernie lavishing praise on the Castro regime in Cuba, the Sandinistas, and the Soviet Union, one of his top advisors - David Sirota - wrote this gem in 2013 for Salon.   Sanders is going to be an unmitigated disaster in a general election if he is the nominee. pic.twitter.com/5J0Bnk62Xx","florida","Strong Negative"
"3HEM8MA6H8B8V92Y060LZKMT81YQPR","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:26 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:26 PDT 2020","","","3KJYX6QCM9A71QTBHUUDXUUB9TYVJM","A2V4CKDV6TKXQ0","Approved","Thu Apr 02 15:02:24 PDT 2020","Thu Apr 02 15:07:10 PDT 2020","Sat Apr 04 15:07:10 PDT 2020","Thu Apr 02 18:02:59 PDT 2020","","","286","100% (3/3)","100% (3/3)","100% (3/3)","On top of Bernie lavishing praise on the Castro regime in Cuba, the Sandinistas, and the Soviet Union, one of his top advisors - David Sirota - wrote this gem in 2013 for Salon.   Sanders is going to be an unmitigated disaster in a general election if he is the nominee. pic.twitter.com/5J0Bnk62Xx","florida","Neutral"
"3HEM8MA6H8B8V92Y060LZKMT81YQPR","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:26 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:26 PDT 2020","","","3OVR4I9USPIPT0E9SODZL56KA4TQ4W","A1E7AGTWFLXF4T","Approved","Thu Apr 02 15:02:21 PDT 2020","Thu Apr 02 15:02:29 PDT 2020","Sat Apr 04 15:02:29 PDT 2020","Thu Apr 02 18:02:59 PDT 2020","","","8","100% (7/7)","100% (7/7)","100% (7/7)","On top of Bernie lavishing praise on the Castro regime in Cuba, the Sandinistas, and the Soviet Union, one of his top advisors - David Sirota - wrote this gem in 2013 for Salon.   Sanders is going to be an unmitigated disaster in a general election if he is the nominee. pic.twitter.com/5J0Bnk62Xx","florida","Neutral"
"3HJ1EVZS2NI10LCBFNSER7TXZR8R3H","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","32Z9ZLUT1LJGK0POSI5EQPKO08XHO1","A21YYZG5Z8IZZ2","Submitted","Thu Apr 02 15:01:35 PDT 2020","Thu Apr 02 15:01:52 PDT 2020","Sat Apr 04 15:01:52 PDT 2020","","","","17","100% (3/3)","100% (3/3)","100% (3/3)","Lol give me a fucking break. He is married to Reagan/Cheney counselor and hangs out with David Brock and Mary Pat Bonner. If any prospective Dem voter knew the absolute slime he kept company with for decades in one of the more cynical examples of party careerism, they'd pass","colorado","Negative"
"3HJ1EVZS2NI10LCBFNSER7TXZR8R3H","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","39GXDJN2OTDIH9XSQQXM84LXTI3V81","AT9UG11XAEDZL","Submitted","Thu Apr 02 15:00:36 PDT 2020","Thu Apr 02 15:00:43 PDT 2020","Sat Apr 04 15:00:43 PDT 2020","","","","7","100% (5/5)","100% (5/5)","100% (5/5)","Lol give me a fucking break. He is married to Reagan/Cheney counselor and hangs out with David Brock and Mary Pat Bonner. If any prospective Dem voter knew the absolute slime he kept company with for decades in one of the more cynical examples of party careerism, they'd pass","colorado","Neutral"
"3HJ1EVZS2NI10LCBFNSER7TXZR8R3H","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3VZLGYJEYL9P5U3AZVYH99FM82IZXD","A1YSYI926BBOHW","Submitted","Thu Apr 02 15:00:12 PDT 2020","Thu Apr 02 15:00:56 PDT 2020","Sat Apr 04 15:00:56 PDT 2020","","","","44","100% (1/1)","100% (1/1)","100% (1/1)","Lol give me a fucking break. He is married to Reagan/Cheney counselor and hangs out with David Brock and Mary Pat Bonner. If any prospective Dem voter knew the absolute slime he kept company with for decades in one of the more cynical examples of party careerism, they'd pass","colorado","Strong Negative"
"3HKIF5DF6XWWQXSDGLZCJGICXA7G9R","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:45 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:45 PDT 2020","","","3DL65MZB8DE3R11JCCOHAMTUJELECK","A1E7AGTWFLXF4T","Submitted","Thu Apr 02 14:58:49 PDT 2020","Thu Apr 02 14:59:01 PDT 2020","Sat Apr 04 14:59:01 PDT 2020","","","","12","100% (7/7)","100% (7/7)","100% (7/7)","What did burisma get out of joe Biden besides getting the prosecutor fired","utah","Neutral"
"3HKIF5DF6XWWQXSDGLZCJGICXA7G9R","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:45 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:45 PDT 2020","","","3JJVG1YBEBWKLDGKNBZJV8HZO0NB5A","A78TB7M3SHPL8","Submitted","Thu Apr 02 15:00:53 PDT 2020","Thu Apr 02 15:08:50 PDT 2020","Sat Apr 04 15:08:50 PDT 2020","","","","477","100% (4/4)","100% (4/4)","100% (4/4)","What did burisma get out of joe Biden besides getting the prosecutor fired","utah","Negative"
"3HKIF5DF6XWWQXSDGLZCJGICXA7G9R","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:45 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:45 PDT 2020","","","3VE8AYVF8MWTLCB2QBSIQIIB5OG8FR","A39SVLL7C9VA6N","Submitted","Thu Apr 02 15:00:33 PDT 2020","Thu Apr 02 15:00:35 PDT 2020","Sat Apr 04 15:00:35 PDT 2020","","","","2","100% (16/16)","100% (16/16)","100% (16/16)","What did burisma get out of joe Biden besides getting the prosecutor fired","utah","Neutral"
